fips_code,lim_timestamp,case_4b_prob,date
48081,7/6/2025 7:00,0.083333333,7-Jul
48081,7/6/2025 8:00,0.083333333,7-Jul
48081,7/6/2025 9:00,0.083333333,7-Jul
48081,7/6/2025 10:00,0.083333333,7-Jul
48081,7/6/2025 11:00,0.083333333,7-Jul
48081,7/6/2025 12:00,0.083333333,7-Jul
48081,7/6/2025 13:00,0.083333333,7-Jul
48081,7/6/2025 14:00,0.083333333,7-Jul
48081,7/6/2025 15:00,0.083333333,7-Jul
48081,7/6/2025 16:00,0.083333333,7-Jul
48081,7/6/2025 17:00,0.083333333,7-Jul
48081,7/6/2025 18:00,0.083333333,7-Jul
48081,7/6/2025 19:00,0.083333333,7-Jul
48081,7/6/2025 20:00,0.083333333,7-Jul
48081,7/6/2025 21:00,0.083333333,7-Jul
48081,7/6/2025 22:00,0.041666667,7-Jul
48081,7/6/2025 23:00,0,7-Jul
48083,7/6/2025 0:00,0,7-Jul
48083,7/6/2025 1:00,0,7-Jul
48083,7/6/2025 2:00,0,7-Jul
48083,7/6/2025 3:00,0,7-Jul
48083,7/6/2025 4:00,0,7-Jul
48083,7/6/2025 5:00,0,7-Jul
48083,7/6/2025 6:00,0,7-Jul
48083,7/6/2025 7:00,0,7-Jul
48083,7/6/2025 8:00,0,7-Jul
48083,7/6/2025 9:00,0,7-Jul
48083,7/6/2025 10:00,0,7-Jul
48083,7/6/2025 11:00,0,7-Jul
48083,7/6/2025 12:00,0,7-Jul
48083,7/6/2025 13:00,0,7-Jul
48083,7/6/2025 14:00,0,7-Jul
48083,7/6/2025 15:00,0,7-Jul
48083,7/6/2025 16:00,0,7-Jul
48083,7/6/2025 17:00,0,7-Jul
48083,7/6/2025 18:00,0,7-Jul
48083,7/6/2025 19:00,0,7-Jul
48083,7/6/2025 20:00,0,7-Jul
48083,7/6/2025 21:00,0,7-Jul
48083,7/6/2025 22:00,0,7-Jul
48083,7/6/2025 23:00,0,7-Jul
48085,7/6/2025 0:00,0,7-Jul
48085,7/6/2025 1:00,0,7-Jul
48085,7/6/2025 2:00,0,7-Jul
48085,7/6/2025 3:00,0,7-Jul
48085,7/6/2025 4:00,0,7-Jul
48085,7/6/2025 5:00,0,7-Jul
48085,7/6/2025 6:00,0,7-Jul
48085,7/6/2025 7:00,0,7-Jul
48085,7/6/2025 8:00,0,7-Jul
48085,7/6/2025 9:00,0,7-Jul
48085,7/6/2025 10:00,0,7-Jul
48085,7/6/2025 11:00,0,7-Jul
48085,7/6/2025 12:00,0,7-Jul
48085,7/6/2025 13:00,0,7-Jul
48085,7/6/2025 14:00,0.006944444,7-Jul
48085,7/6/2025 15:00,0,7-Jul
48085,7/6/2025 16:00,0,7-Jul
48085,7/6/2025 17:00,0,7-Jul
48085,7/6/2025 18:00,0,7-Jul
48085,7/6/2025 19:00,0,7-Jul
48085,7/6/2025 20:00,0,7-Jul
48085,7/6/2025 21:00,0,7-Jul
48085,7/6/2025 22:00,0.006944444,7-Jul
48085,7/6/2025 23:00,0.006944444,7-Jul
48087,7/6/2025 0:00,0,7-Jul
48087,7/6/2025 1:00,0,7-Jul
48087,7/6/2025 2:00,0,7-Jul
48087,7/6/2025 3:00,0,7-Jul
48087,7/6/2025 4:00,0,7-Jul
48087,7/6/2025 5:00,0,7-Jul
48087,7/6/2025 6:00,0.016666667,7-Jul
48087,7/6/2025 7:00,0.008333333,7-Jul
48087,7/6/2025 8:00,0.008333333,7-Jul
48087,7/6/2025 9:00,0.008333333,7-Jul
48087,7/6/2025 10:00,0.058333333,7-Jul
48087,7/6/2025 11:00,0.1,7-Jul
48087,7/6/2025 12:00,0.1,7-Jul
48087,7/6/2025 13:00,0.1,7-Jul
48087,7/6/2025 14:00,0.1,7-Jul
48087,7/6/2025 15:00,0.058333333,7-Jul
48087,7/6/2025 16:00,0.016666667,7-Jul
48087,7/6/2025 17:00,0.016666667,7-Jul
48087,7/6/2025 18:00,0.008333333,7-Jul
48087,7/6/2025 19:00,0.008333333,7-Jul
48087,7/6/2025 20:00,0.008333333,7-Jul
48087,7/6/2025 21:00,0.008333333,7-Jul
48087,7/6/2025 22:00,0.008333333,7-Jul
48087,7/6/2025 23:00,0.008333333,7-Jul
48089,7/6/2025 0:00,0,7-Jul
48089,7/6/2025 1:00,0,7-Jul
48089,7/6/2025 2:00,0,7-Jul
48089,7/6/2025 3:00,0,7-Jul
48089,7/6/2025 4:00,0,7-Jul
48089,7/6/2025 5:00,0,7-Jul
48089,7/6/2025 6:00,0,7-Jul
48089,7/6/2025 7:00,0,7-Jul
48089,7/6/2025 8:00,0,7-Jul
48089,7/6/2025 9:00,0,7-Jul
48089,7/6/2025 10:00,0,7-Jul
48089,7/6/2025 11:00,0,7-Jul
48089,7/6/2025 12:00,0,7-Jul
48089,7/6/2025 13:00,0,7-Jul
48089,7/6/2025 14:00,0,7-Jul
48089,7/6/2025 15:00,0,7-Jul
48089,7/6/2025 16:00,0,7-Jul
48089,7/6/2025 17:00,0,7-Jul
48089,7/6/2025 18:00,0,7-Jul
48089,7/6/2025 19:00,0,7-Jul
48089,7/6/2025 20:00,0,7-Jul
48089,7/6/2025 21:00,0,7-Jul
48089,7/6/2025 22:00,0,7-Jul
48089,7/6/2025 23:00,0,7-Jul
48091,7/6/2025 0:00,0,7-Jul
48091,7/6/2025 1:00,0,7-Jul
48091,7/6/2025 2:00,0,7-Jul
48091,7/6/2025 3:00,0,7-Jul
48091,7/6/2025 4:00,0,7-Jul
48091,7/6/2025 5:00,0,7-Jul
48091,7/6/2025 6:00,0,7-Jul
48091,7/6/2025 7:00,0,7-Jul
48091,7/6/2025 8:00,0,7-Jul
48091,7/6/2025 9:00,0,7-Jul
48091,7/6/2025 10:00,0,7-Jul
48091,7/6/2025 11:00,0,7-Jul
48091,7/6/2025 12:00,0,7-Jul
48091,7/6/2025 13:00,0,7-Jul
48091,7/6/2025 14:00,0,7-Jul
48091,7/6/2025 15:00,0,7-Jul
48091,7/6/2025 16:00,0,7-Jul
48091,7/6/2025 17:00,0,7-Jul
48091,7/6/2025 18:00,0,7-Jul
48091,7/6/2025 19:00,0,7-Jul
48091,7/6/2025 20:00,0,7-Jul
48091,7/6/2025 21:00,0,7-Jul
48091,7/6/2025 22:00,0,7-Jul
48091,7/6/2025 23:00,0,7-Jul
48093,7/6/2025 0:00,0,7-Jul
48093,7/6/2025 1:00,0,7-Jul
48093,7/6/2025 2:00,0,7-Jul
48093,7/6/2025 3:00,0,7-Jul
48093,7/6/2025 4:00,0,7-Jul
48093,7/6/2025 5:00,0,7-Jul
48093,7/6/2025 6:00,0,7-Jul
48093,7/6/2025 7:00,0,7-Jul
48093,7/6/2025 8:00,0,7-Jul
48093,7/6/2025 9:00,0,7-Jul
48093,7/6/2025 10:00,0,7-Jul
48093,7/6/2025 11:00,0,7-Jul
48093,7/6/2025 12:00,0,7-Jul
48093,7/6/2025 13:00,0,7-Jul
48093,7/6/2025 14:00,0,7-Jul
48093,7/6/2025 15:00,0,7-Jul
48093,7/6/2025 16:00,0,7-Jul
48093,7/6/2025 17:00,0,7-Jul
48093,7/6/2025 18:00,0,7-Jul
48093,7/6/2025 19:00,0,7-Jul
48093,7/6/2025 20:00,0,7-Jul
48093,7/6/2025 21:00,0,7-Jul
48093,7/6/2025 22:00,0,7-Jul
48093,7/6/2025 23:00,0,7-Jul
48095,7/6/2025 0:00,0,7-Jul
48095,7/6/2025 1:00,0,7-Jul
48095,7/6/2025 2:00,0,7-Jul
48095,7/6/2025 3:00,0,7-Jul
48095,7/6/2025 4:00,0,7-Jul
48095,7/6/2025 5:00,0,7-Jul
48095,7/6/2025 6:00,0,7-Jul
48095,7/6/2025 7:00,0.006944444,7-Jul
48095,7/6/2025 8:00,0.006944444,7-Jul
48095,7/6/2025 9:00,0.006944444,7-Jul
48095,7/6/2025 10:00,0.006944444,7-Jul
48095,7/6/2025 11:00,0.006944444,7-Jul
48095,7/6/2025 12:00,0.013888889,7-Jul
48095,7/6/2025 13:00,0.013888889,7-Jul
48095,7/6/2025 14:00,0.013888889,7-Jul
48095,7/6/2025 15:00,0.006944444,7-Jul
48095,7/6/2025 16:00,0,7-Jul
48095,7/6/2025 17:00,0,7-Jul
48095,7/6/2025 18:00,0,7-Jul
48095,7/6/2025 19:00,0,7-Jul
48095,7/6/2025 20:00,0,7-Jul
48095,7/6/2025 21:00,0,7-Jul
48095,7/6/2025 22:00,0,7-Jul
48095,7/6/2025 23:00,0,7-Jul
48097,7/6/2025 0:00,0,7-Jul
48097,7/6/2025 1:00,0,7-Jul
48097,7/6/2025 2:00,0,7-Jul
48097,7/6/2025 3:00,0,7-Jul
48097,7/6/2025 4:00,0,7-Jul
48097,7/6/2025 5:00,0,7-Jul
48097,7/6/2025 6:00,0,7-Jul
48097,7/6/2025 7:00,0,7-Jul
48097,7/6/2025 8:00,0,7-Jul
48097,7/6/2025 9:00,0,7-Jul
48097,7/6/2025 10:00,0,7-Jul
48097,7/6/2025 11:00,0,7-Jul
48097,7/6/2025 12:00,0,7-Jul
48097,7/6/2025 13:00,0,7-Jul
48097,7/6/2025 14:00,0,7-Jul
48097,7/6/2025 15:00,0,7-Jul
48097,7/6/2025 16:00,0,7-Jul
48097,7/6/2025 17:00,0,7-Jul
48097,7/6/2025 18:00,0,7-Jul
48097,7/6/2025 19:00,0,7-Jul
48097,7/6/2025 20:00,0,7-Jul
48097,7/6/2025 21:00,0.010416667,7-Jul
48097,7/6/2025 22:00,0,7-Jul
48097,7/6/2025 23:00,0,7-Jul
48099,7/6/2025 0:00,0,7-Jul
48099,7/6/2025 1:00,0,7-Jul
48099,7/6/2025 2:00,0,7-Jul
48099,7/6/2025 3:00,0,7-Jul
48099,7/6/2025 4:00,0,7-Jul
48099,7/6/2025 5:00,0,7-Jul
48099,7/6/2025 6:00,0,7-Jul
48099,7/6/2025 7:00,0,7-Jul
48099,7/6/2025 8:00,0,7-Jul
48099,7/6/2025 9:00,0,7-Jul
48099,7/6/2025 10:00,0,7-Jul
48099,7/6/2025 11:00,0,7-Jul
48099,7/6/2025 12:00,0,7-Jul
48099,7/6/2025 13:00,0,7-Jul
48099,7/6/2025 14:00,0,7-Jul
48099,7/6/2025 15:00,0,7-Jul
48099,7/6/2025 16:00,0,7-Jul
48099,7/6/2025 17:00,0,7-Jul
48099,7/6/2025 18:00,0,7-Jul
48099,7/6/2025 19:00,0,7-Jul
48099,7/6/2025 20:00,0,7-Jul
48099,7/6/2025 21:00,0,7-Jul
48099,7/6/2025 22:00,0,7-Jul
48099,7/6/2025 23:00,0,7-Jul
48101,7/6/2025 0:00,0,7-Jul
48101,7/6/2025 1:00,0,7-Jul
48101,7/6/2025 2:00,0.047619048,7-Jul
48101,7/6/2025 3:00,0.142857143,7-Jul
48101,7/6/2025 4:00,0.18452381,7-Jul
48101,7/6/2025 5:00,0.196428571,7-Jul
48101,7/6/2025 6:00,0.291666667,7-Jul
48101,7/6/2025 7:00,0.375,7-Jul
48101,7/6/2025 8:00,0.351190476,7-Jul
48101,7/6/2025 9:00,0.363095238,7-Jul
48101,7/6/2025 10:00,0.410714286,7-Jul
48101,7/6/2025 11:00,0.416666667,7-Jul
48101,7/6/2025 12:00,0.416666667,7-Jul
48101,7/6/2025 13:00,0.416666667,7-Jul
48101,7/6/2025 14:00,0.416666667,7-Jul
48101,7/6/2025 15:00,0.369047619,7-Jul
48101,7/6/2025 16:00,0.31547619,7-Jul
48101,7/6/2025 17:00,0.196428571,7-Jul
48101,7/6/2025 18:00,0.107142857,7-Jul
48101,7/6/2025 19:00,0.107142857,7-Jul
48101,7/6/2025 20:00,0.107142857,7-Jul
48101,7/6/2025 21:00,0.107142857,7-Jul
48101,7/6/2025 22:00,0.107142857,7-Jul
48101,7/6/2025 23:00,0.107142857,7-Jul
48103,7/6/2025 0:00,0,7-Jul
48103,7/6/2025 1:00,0.008333333,7-Jul
48103,7/6/2025 2:00,0.008333333,7-Jul
48103,7/6/2025 3:00,0.008333333,7-Jul
48103,7/6/2025 4:00,0.008333333,7-Jul
48103,7/6/2025 5:00,0.008333333,7-Jul
48103,7/6/2025 6:00,0.008333333,7-Jul
48103,7/6/2025 7:00,0.008333333,7-Jul
48103,7/6/2025 8:00,0.008333333,7-Jul
48103,7/6/2025 9:00,0.008333333,7-Jul
48103,7/6/2025 10:00,0.008333333,7-Jul
48103,7/6/2025 11:00,0.008333333,7-Jul
48103,7/6/2025 12:00,0.008333333,7-Jul
48103,7/6/2025 13:00,0.008333333,7-Jul
48103,7/6/2025 14:00,0.016666667,7-Jul
48103,7/6/2025 15:00,0.025,7-Jul
48103,7/6/2025 16:00,0.025,7-Jul
48103,7/6/2025 17:00,0.016666667,7-Jul
48103,7/6/2025 18:00,0.008333333,7-Jul
48103,7/6/2025 19:00,0.008333333,7-Jul
48103,7/6/2025 20:00,0.008333333,7-Jul
48103,7/6/2025 21:00,0.008333333,7-Jul
48103,7/6/2025 22:00,0,7-Jul
48103,7/6/2025 23:00,0,7-Jul
48105,7/6/2025 0:00,0,7-Jul
48105,7/6/2025 1:00,0.00462963,7-Jul
48105,7/6/2025 2:00,0.00462963,7-Jul
48105,7/6/2025 3:00,0.00462963,7-Jul
48105,7/6/2025 4:00,0.009259259,7-Jul
48105,7/6/2025 5:00,0.050925926,7-Jul
48105,7/6/2025 6:00,0.101851852,7-Jul
48105,7/6/2025 7:00,0.106481481,7-Jul
48105,7/6/2025 8:00,0.106481481,7-Jul
48105,7/6/2025 9:00,0.106481481,7-Jul
48105,7/6/2025 10:00,0.106481481,7-Jul
48105,7/6/2025 11:00,0.106481481,7-Jul
48105,7/6/2025 12:00,0.111111111,7-Jul
48105,7/6/2025 13:00,0.111111111,7-Jul
48105,7/6/2025 14:00,0.111111111,7-Jul
48105,7/6/2025 15:00,0.111111111,7-Jul
48105,7/6/2025 16:00,0.106481481,7-Jul
48105,7/6/2025 17:00,0.097222222,7-Jul
48105,7/6/2025 18:00,0.092592593,7-Jul
48105,7/6/2025 19:00,0.092592593,7-Jul
48105,7/6/2025 20:00,0.087962963,7-Jul
48105,7/6/2025 21:00,0.087962963,7-Jul
48105,7/6/2025 22:00,0.041666667,7-Jul
48105,7/6/2025 23:00,0,7-Jul
48107,7/6/2025 0:00,0,7-Jul
48107,7/6/2025 1:00,0.005208333,7-Jul
48107,7/6/2025 2:00,0.015625,7-Jul
48107,7/6/2025 3:00,0.015625,7-Jul
48107,7/6/2025 4:00,0.010416667,7-Jul
48107,7/6/2025 5:00,0.010416667,7-Jul
48107,7/6/2025 6:00,0.026041667,7-Jul
48107,7/6/2025 7:00,0.03125,7-Jul
48107,7/6/2025 8:00,0.026041667,7-Jul
48107,7/6/2025 9:00,0.03125,7-Jul
48107,7/6/2025 10:00,0.03125,7-Jul
48107,7/6/2025 11:00,0.036458333,7-Jul
48107,7/6/2025 12:00,0.036458333,7-Jul
48107,7/6/2025 13:00,0.036458333,7-Jul
48107,7/6/2025 14:00,0.036458333,7-Jul
48107,7/6/2025 15:00,0.041666667,7-Jul
48107,7/6/2025 16:00,0.03125,7-Jul
48107,7/6/2025 17:00,0.015625,7-Jul
48107,7/6/2025 18:00,0.015625,7-Jul
48107,7/6/2025 19:00,0.010416667,7-Jul
48107,7/6/2025 20:00,0.010416667,7-Jul
48107,7/6/2025 21:00,0.010416667,7-Jul
48107,7/6/2025 22:00,0.010416667,7-Jul
48107,7/6/2025 23:00,0.010416667,7-Jul
48109,7/6/2025 0:00,0.013888889,7-Jul
48109,7/6/2025 1:00,0.027777778,7-Jul
48109,7/6/2025 2:00,0.027777778,7-Jul
48109,7/6/2025 3:00,0.027777778,7-Jul
48109,7/6/2025 4:00,0.027777778,7-Jul
48109,7/6/2025 5:00,0.055555556,7-Jul
48109,7/6/2025 6:00,0.111111111,7-Jul
48109,7/6/2025 7:00,0.111111111,7-Jul
48109,7/6/2025 8:00,0.111111111,7-Jul
48109,7/6/2025 9:00,0.111111111,7-Jul
48109,7/6/2025 10:00,0.111111111,7-Jul
48109,7/6/2025 11:00,0.111111111,7-Jul
48109,7/6/2025 12:00,0.111111111,7-Jul
48109,7/6/2025 13:00,0.111111111,7-Jul
48109,7/6/2025 14:00,0.166666667,7-Jul
48109,7/6/2025 15:00,0.194444444,7-Jul
48109,7/6/2025 16:00,0.194444444,7-Jul
48109,7/6/2025 17:00,0.083333333,7-Jul
48109,7/6/2025 18:00,0,7-Jul
48109,7/6/2025 19:00,0,7-Jul
48109,7/6/2025 20:00,0,7-Jul
48109,7/6/2025 21:00,0.013888889,7-Jul
48109,7/6/2025 22:00,0.013888889,7-Jul
48109,7/6/2025 23:00,0.013888889,7-Jul
48111,7/6/2025 0:00,0.013888889,7-Jul
48111,7/6/2025 1:00,0.013888889,7-Jul
48111,7/6/2025 2:00,0.027777778,7-Jul
48111,7/6/2025 3:00,0.027777778,7-Jul
48111,7/6/2025 4:00,0.027777778,7-Jul
48111,7/6/2025 5:00,0.027777778,7-Jul
48111,7/6/2025 6:00,0.027777778,7-Jul
48111,7/6/2025 7:00,0.013888889,7-Jul
48111,7/6/2025 8:00,0.013888889,7-Jul
48111,7/6/2025 9:00,0.013888889,7-Jul
48111,7/6/2025 10:00,0.055555556,7-Jul
48111,7/6/2025 11:00,0.097222222,7-Jul
48111,7/6/2025 12:00,0.097222222,7-Jul
48111,7/6/2025 13:00,0.097222222,7-Jul
48111,7/6/2025 14:00,0.097222222,7-Jul
48111,7/6/2025 15:00,0.055555556,7-Jul
48111,7/6/2025 16:00,0.013888889,7-Jul
48111,7/6/2025 17:00,0,7-Jul
48111,7/6/2025 18:00,0,7-Jul
48111,7/6/2025 19:00,0,7-Jul
48111,7/6/2025 20:00,0,7-Jul
48111,7/6/2025 21:00,0,7-Jul
48111,7/6/2025 22:00,0,7-Jul
48111,7/6/2025 23:00,0,7-Jul
48113,7/6/2025 0:00,0,7-Jul
48113,7/6/2025 1:00,0,7-Jul
48113,7/6/2025 2:00,0,7-Jul
48113,7/6/2025 3:00,0,7-Jul
48113,7/6/2025 4:00,0,7-Jul
48113,7/6/2025 5:00,0,7-Jul
48113,7/6/2025 6:00,0,7-Jul
48113,7/6/2025 7:00,0,7-Jul
48113,7/6/2025 8:00,0,7-Jul
48113,7/6/2025 9:00,0,7-Jul
48113,7/6/2025 10:00,0,7-Jul
48113,7/6/2025 11:00,0,7-Jul
48113,7/6/2025 12:00,0,7-Jul
48113,7/6/2025 13:00,0,7-Jul
48113,7/6/2025 14:00,0.041666667,7-Jul
48113,7/6/2025 15:00,0.041666667,7-Jul
48113,7/6/2025 16:00,0,7-Jul
48113,7/6/2025 17:00,0,7-Jul
48113,7/6/2025 18:00,0,7-Jul
48113,7/6/2025 19:00,0,7-Jul
48113,7/6/2025 20:00,0,7-Jul
48113,7/6/2025 21:00,0,7-Jul
48113,7/6/2025 22:00,0.006944444,7-Jul
48113,7/6/2025 23:00,0.006944444,7-Jul
48115,7/6/2025 0:00,0,7-Jul
48115,7/6/2025 1:00,0,7-Jul
48115,7/6/2025 2:00,0.006944444,7-Jul
48115,7/6/2025 3:00,0.013888889,7-Jul
48115,7/6/2025 4:00,0.006944444,7-Jul
48115,7/6/2025 5:00,0,7-Jul
48115,7/6/2025 6:00,0.006944444,7-Jul
48115,7/6/2025 7:00,0.048611111,7-Jul
48115,7/6/2025 8:00,0.090277778,7-Jul
48115,7/6/2025 9:00,0.097222222,7-Jul
48115,7/6/2025 10:00,0.097222222,7-Jul
48115,7/6/2025 11:00,0.097222222,7-Jul
48115,7/6/2025 12:00,0.097222222,7-Jul
48115,7/6/2025 13:00,0.097222222,7-Jul
48115,7/6/2025 14:00,0.104166667,7-Jul
48115,7/6/2025 15:00,0.104166667,7-Jul
48115,7/6/2025 16:00,0.083333333,7-Jul
48115,7/6/2025 17:00,0.090277778,7-Jul
48115,7/6/2025 18:00,0.083333333,7-Jul
48115,7/6/2025 19:00,0.083333333,7-Jul
48115,7/6/2025 20:00,0.083333333,7-Jul
48115,7/6/2025 21:00,0.083333333,7-Jul
48115,7/6/2025 22:00,0.083333333,7-Jul
48115,7/6/2025 23:00,0.083333333,7-Jul
48117,7/6/2025 0:00,0.008333333,7-Jul
48117,7/6/2025 1:00,0.008333333,7-Jul
48117,7/6/2025 2:00,0.008333333,7-Jul
48117,7/6/2025 3:00,0.008333333,7-Jul
48117,7/6/2025 4:00,0.016666667,7-Jul
48117,7/6/2025 5:00,0.016666667,7-Jul
48117,7/6/2025 6:00,0.016666667,7-Jul
48117,7/6/2025 7:00,0.016666667,7-Jul
48117,7/6/2025 8:00,0.016666667,7-Jul
48117,7/6/2025 9:00,0.016666667,7-Jul
48117,7/6/2025 10:00,0.066666667,7-Jul
48117,7/6/2025 11:00,0.108333333,7-Jul
48117,7/6/2025 12:00,0.066666667,7-Jul
48117,7/6/2025 13:00,0.025,7-Jul
48117,7/6/2025 14:00,0.016666667,7-Jul
48117,7/6/2025 15:00,0.025,7-Jul
48117,7/6/2025 16:00,0.025,7-Jul
48117,7/6/2025 17:00,0.016666667,7-Jul
48117,7/6/2025 18:00,0.016666667,7-Jul
48117,7/6/2025 19:00,0.016666667,7-Jul
48117,7/6/2025 20:00,0.016666667,7-Jul
48117,7/6/2025 21:00,0.016666667,7-Jul
48117,7/6/2025 22:00,0.016666667,7-Jul
48117,7/6/2025 23:00,0.016666667,7-Jul
48119,7/6/2025 0:00,0,7-Jul
48119,7/6/2025 1:00,0,7-Jul
48119,7/6/2025 2:00,0.041666667,7-Jul
48119,7/6/2025 3:00,0.083333333,7-Jul
48119,7/6/2025 4:00,0.083333333,7-Jul
48119,7/6/2025 5:00,0.083333333,7-Jul
48119,7/6/2025 6:00,0.083333333,7-Jul
48119,7/6/2025 7:00,0.083333333,7-Jul
48119,7/6/2025 8:00,0.083333333,7-Jul
48119,7/6/2025 9:00,0.083333333,7-Jul
48119,7/6/2025 10:00,0.083333333,7-Jul
48119,7/6/2025 11:00,0.083333333,7-Jul
48119,7/6/2025 12:00,0.083333333,7-Jul
48119,7/6/2025 13:00,0.090277778,7-Jul
48119,7/6/2025 14:00,0.090277778,7-Jul
48119,7/6/2025 15:00,0.090277778,7-Jul
48119,7/6/2025 16:00,0.090277778,7-Jul
48119,7/6/2025 17:00,0.090277778,7-Jul
48119,7/6/2025 18:00,0.090277778,7-Jul
48119,7/6/2025 19:00,0.090277778,7-Jul
48119,7/6/2025 20:00,0.090277778,7-Jul
48119,7/6/2025 21:00,0.090277778,7-Jul
48119,7/6/2025 22:00,0.048611111,7-Jul
48119,7/6/2025 23:00,0.006944444,7-Jul
48121,7/6/2025 0:00,0,7-Jul
48121,7/6/2025 1:00,0,7-Jul
48121,7/6/2025 2:00,0,7-Jul
