fips_code,lim_timestamp,case_4b_prob,date
48121,7/6/2025 3:00,0,7-Jul
48121,7/6/2025 4:00,0,7-Jul
48121,7/6/2025 5:00,0,7-Jul
48121,7/6/2025 6:00,0,7-Jul
48121,7/6/2025 7:00,0,7-Jul
48121,7/6/2025 8:00,0,7-Jul
48121,7/6/2025 9:00,0,7-Jul
48121,7/6/2025 10:00,0,7-Jul
48121,7/6/2025 11:00,0,7-Jul
48121,7/6/2025 12:00,0,7-Jul
48121,7/6/2025 13:00,0,7-Jul
48121,7/6/2025 14:00,0.006944444,7-Jul
48121,7/6/2025 15:00,0,7-Jul
48121,7/6/2025 16:00,0,7-Jul
48121,7/6/2025 17:00,0,7-Jul
48121,7/6/2025 18:00,0,7-Jul
48121,7/6/2025 19:00,0,7-Jul
48121,7/6/2025 20:00,0,7-Jul
48121,7/6/2025 21:00,0,7-Jul
48121,7/6/2025 22:00,0,7-Jul
48121,7/6/2025 23:00,0,7-Jul
48123,7/6/2025 0:00,0,7-Jul
48123,7/6/2025 1:00,0,7-Jul
48123,7/6/2025 2:00,0,7-Jul
48123,7/6/2025 3:00,0,7-Jul
48123,7/6/2025 4:00,0,7-Jul
48123,7/6/2025 5:00,0,7-Jul
48123,7/6/2025 6:00,0,7-Jul
48123,7/6/2025 7:00,0,7-Jul
48123,7/6/2025 8:00,0,7-Jul
48123,7/6/2025 9:00,0,7-Jul
48123,7/6/2025 10:00,0,7-Jul
48123,7/6/2025 11:00,0,7-Jul
48123,7/6/2025 12:00,0,7-Jul
48123,7/6/2025 13:00,0,7-Jul
48123,7/6/2025 14:00,0,7-Jul
48123,7/6/2025 15:00,0,7-Jul
48123,7/6/2025 16:00,0,7-Jul
48123,7/6/2025 17:00,0,7-Jul
48123,7/6/2025 18:00,0,7-Jul
48123,7/6/2025 19:00,0,7-Jul
48123,7/6/2025 20:00,0,7-Jul
48123,7/6/2025 21:00,0.008333333,7-Jul
48123,7/6/2025 22:00,0.008333333,7-Jul
48123,7/6/2025 23:00,0.008333333,7-Jul
48125,7/6/2025 0:00,0,7-Jul
48125,7/6/2025 1:00,0.005208333,7-Jul
48125,7/6/2025 2:00,0.015625,7-Jul
48125,7/6/2025 3:00,0.020833333,7-Jul
48125,7/6/2025 4:00,0.026041667,7-Jul
48125,7/6/2025 5:00,0.041666667,7-Jul
48125,7/6/2025 6:00,0.109375,7-Jul
48125,7/6/2025 7:00,0.166666667,7-Jul
48125,7/6/2025 8:00,0.151041667,7-Jul
48125,7/6/2025 9:00,0.161458333,7-Jul
48125,7/6/2025 10:00,0.15625,7-Jul
48125,7/6/2025 11:00,0.166666667,7-Jul
48125,7/6/2025 12:00,0.171875,7-Jul
48125,7/6/2025 13:00,0.171875,7-Jul
48125,7/6/2025 14:00,0.166666667,7-Jul
48125,7/6/2025 15:00,0.161458333,7-Jul
48125,7/6/2025 16:00,0.140625,7-Jul
48125,7/6/2025 17:00,0.067708333,7-Jul
48125,7/6/2025 18:00,0.026041667,7-Jul
48125,7/6/2025 19:00,0.020833333,7-Jul
48125,7/6/2025 20:00,0.020833333,7-Jul
48125,7/6/2025 21:00,0.020833333,7-Jul
48125,7/6/2025 22:00,0.020833333,7-Jul
48125,7/6/2025 23:00,0.020833333,7-Jul
48127,7/6/2025 0:00,0.008333333,7-Jul
48127,7/6/2025 1:00,0.008333333,7-Jul
48127,7/6/2025 2:00,0,7-Jul
48127,7/6/2025 3:00,0.008333333,7-Jul
48127,7/6/2025 4:00,0.008333333,7-Jul
48127,7/6/2025 5:00,0.008333333,7-Jul
48127,7/6/2025 6:00,0,7-Jul
48127,7/6/2025 7:00,0,7-Jul
48127,7/6/2025 8:00,0,7-Jul
48127,7/6/2025 9:00,0,7-Jul
48127,7/6/2025 10:00,0,7-Jul
48127,7/6/2025 11:00,0.008333333,7-Jul
48127,7/6/2025 12:00,0.008333333,7-Jul
48127,7/6/2025 13:00,0,7-Jul
48127,7/6/2025 14:00,0,7-Jul
48127,7/6/2025 15:00,0,7-Jul
48127,7/6/2025 16:00,0,7-Jul
48127,7/6/2025 17:00,0,7-Jul
48127,7/6/2025 18:00,0,7-Jul
48127,7/6/2025 19:00,0,7-Jul
48127,7/6/2025 20:00,0,7-Jul
48127,7/6/2025 21:00,0,7-Jul
48127,7/6/2025 22:00,0,7-Jul
48127,7/6/2025 23:00,0,7-Jul
48129,7/6/2025 0:00,0.005952381,7-Jul
48129,7/6/2025 1:00,0.005952381,7-Jul
48129,7/6/2025 2:00,0.005952381,7-Jul
48129,7/6/2025 3:00,0.005952381,7-Jul
48129,7/6/2025 4:00,0.005952381,7-Jul
48129,7/6/2025 5:00,0.005952381,7-Jul
48129,7/6/2025 6:00,0.023809524,7-Jul
48129,7/6/2025 7:00,0.017857143,7-Jul
48129,7/6/2025 8:00,0.017857143,7-Jul
48129,7/6/2025 9:00,0.017857143,7-Jul
48129,7/6/2025 10:00,0.029761905,7-Jul
48129,7/6/2025 11:00,0.029761905,7-Jul
48129,7/6/2025 12:00,0.035714286,7-Jul
48129,7/6/2025 13:00,0.035714286,7-Jul
48129,7/6/2025 14:00,0.035714286,7-Jul
48129,7/6/2025 15:00,0.029761905,7-Jul
48129,7/6/2025 16:00,0.029761905,7-Jul
48129,7/6/2025 17:00,0.029761905,7-Jul
48129,7/6/2025 18:00,0.011904762,7-Jul
48129,7/6/2025 19:00,0.011904762,7-Jul
48129,7/6/2025 20:00,0.011904762,7-Jul
48129,7/6/2025 21:00,0.011904762,7-Jul
48129,7/6/2025 22:00,0.011904762,7-Jul
48129,7/6/2025 23:00,0.011904762,7-Jul
48131,7/6/2025 0:00,0.101190476,7-Jul
48131,7/6/2025 1:00,0.101190476,7-Jul
48131,7/6/2025 2:00,0.095238095,7-Jul
48131,7/6/2025 3:00,0.101190476,7-Jul
48131,7/6/2025 4:00,0.101190476,7-Jul
48131,7/6/2025 5:00,0.05952381,7-Jul
48131,7/6/2025 6:00,0.011904762,7-Jul
48131,7/6/2025 7:00,0.023809524,7-Jul
48131,7/6/2025 8:00,0.023809524,7-Jul
48131,7/6/2025 9:00,0.023809524,7-Jul
48131,7/6/2025 10:00,0.06547619,7-Jul
48131,7/6/2025 11:00,0.113095238,7-Jul
48131,7/6/2025 12:00,0.113095238,7-Jul
48131,7/6/2025 13:00,0.107142857,7-Jul
48131,7/6/2025 14:00,0.113095238,7-Jul
48131,7/6/2025 15:00,0.107142857,7-Jul
48131,7/6/2025 16:00,0.053571429,7-Jul
48131,7/6/2025 17:00,0.005952381,7-Jul
48131,7/6/2025 18:00,0.005952381,7-Jul
48131,7/6/2025 19:00,0.047619048,7-Jul
48131,7/6/2025 20:00,0.083333333,7-Jul
48131,7/6/2025 21:00,0.083333333,7-Jul
48131,7/6/2025 22:00,0.041666667,7-Jul
48131,7/6/2025 23:00,0,7-Jul
48133,7/6/2025 0:00,0,7-Jul
48133,7/6/2025 1:00,0,7-Jul
48133,7/6/2025 2:00,0,7-Jul
48133,7/6/2025 3:00,0,7-Jul
48133,7/6/2025 4:00,0,7-Jul
48133,7/6/2025 5:00,0,7-Jul
48133,7/6/2025 6:00,0,7-Jul
48133,7/6/2025 7:00,0,7-Jul
48133,7/6/2025 8:00,0,7-Jul
48133,7/6/2025 9:00,0,7-Jul
48133,7/6/2025 10:00,0,7-Jul
48133,7/6/2025 11:00,0,7-Jul
48133,7/6/2025 12:00,0,7-Jul
48133,7/6/2025 13:00,0,7-Jul
48133,7/6/2025 14:00,0,7-Jul
48133,7/6/2025 15:00,0,7-Jul
48133,7/6/2025 16:00,0,7-Jul
48133,7/6/2025 17:00,0,7-Jul
48133,7/6/2025 18:00,0,7-Jul
48133,7/6/2025 19:00,0,7-Jul
48133,7/6/2025 20:00,0,7-Jul
48133,7/6/2025 21:00,0,7-Jul
48133,7/6/2025 22:00,0,7-Jul
48133,7/6/2025 23:00,0,7-Jul
48135,7/6/2025 0:00,0.006944444,7-Jul
48135,7/6/2025 1:00,0.013888889,7-Jul
48135,7/6/2025 2:00,0.013888889,7-Jul
48135,7/6/2025 3:00,0.013888889,7-Jul
48135,7/6/2025 4:00,0.013888889,7-Jul
48135,7/6/2025 5:00,0.006944444,7-Jul
48135,7/6/2025 6:00,0.006944444,7-Jul
48135,7/6/2025 7:00,0.006944444,7-Jul
48135,7/6/2025 8:00,0,7-Jul
48135,7/6/2025 9:00,0,7-Jul
48135,7/6/2025 10:00,0,7-Jul
48135,7/6/2025 11:00,0,7-Jul
48135,7/6/2025 12:00,0,7-Jul
48135,7/6/2025 13:00,0,7-Jul
48135,7/6/2025 14:00,0.006944444,7-Jul
48135,7/6/2025 15:00,0.006944444,7-Jul
48135,7/6/2025 16:00,0.006944444,7-Jul
48135,7/6/2025 17:00,0.006944444,7-Jul
48135,7/6/2025 18:00,0,7-Jul
48135,7/6/2025 19:00,0,7-Jul
48135,7/6/2025 20:00,0,7-Jul
48135,7/6/2025 21:00,0,7-Jul
48135,7/6/2025 22:00,0,7-Jul
48135,7/6/2025 23:00,0,7-Jul
48137,7/6/2025 0:00,0.041666667,7-Jul
48137,7/6/2025 1:00,0.089285714,7-Jul
48137,7/6/2025 2:00,0.095238095,7-Jul
48137,7/6/2025 3:00,0.095238095,7-Jul
48137,7/6/2025 4:00,0.095238095,7-Jul
48137,7/6/2025 5:00,0.047619048,7-Jul
48137,7/6/2025 6:00,0.005952381,7-Jul
48137,7/6/2025 7:00,0.005952381,7-Jul
48137,7/6/2025 8:00,0.005952381,7-Jul
48137,7/6/2025 9:00,0.005952381,7-Jul
48137,7/6/2025 10:00,0.005952381,7-Jul
48137,7/6/2025 11:00,0.005952381,7-Jul
48137,7/6/2025 12:00,0.005952381,7-Jul
48137,7/6/2025 13:00,0.005952381,7-Jul
48137,7/6/2025 14:00,0.005952381,7-Jul
48137,7/6/2025 15:00,0.005952381,7-Jul
48137,7/6/2025 16:00,0,7-Jul
48137,7/6/2025 17:00,0,7-Jul
48137,7/6/2025 18:00,0,7-Jul
48137,7/6/2025 19:00,0,7-Jul
48137,7/6/2025 20:00,0,7-Jul
48137,7/6/2025 21:00,0,7-Jul
48137,7/6/2025 22:00,0,7-Jul
48137,7/6/2025 23:00,0,7-Jul
48139,7/6/2025 0:00,0,7-Jul
48139,7/6/2025 1:00,0,7-Jul
48139,7/6/2025 2:00,0,7-Jul
48139,7/6/2025 3:00,0,7-Jul
48139,7/6/2025 4:00,0,7-Jul
48139,7/6/2025 5:00,0.005952381,7-Jul
48139,7/6/2025 6:00,0.005952381,7-Jul
48139,7/6/2025 7:00,0.005952381,7-Jul
48139,7/6/2025 8:00,0,7-Jul
48139,7/6/2025 9:00,0,7-Jul
48139,7/6/2025 10:00,0,7-Jul
48139,7/6/2025 11:00,0,7-Jul
48139,7/6/2025 12:00,0,7-Jul
48139,7/6/2025 13:00,0,7-Jul
48139,7/6/2025 14:00,0.005952381,7-Jul
48139,7/6/2025 15:00,0,7-Jul
48139,7/6/2025 16:00,0,7-Jul
48139,7/6/2025 17:00,0,7-Jul
48139,7/6/2025 18:00,0,7-Jul
48139,7/6/2025 19:00,0,7-Jul
48139,7/6/2025 20:00,0,7-Jul
48139,7/6/2025 21:00,0,7-Jul
48139,7/6/2025 22:00,0.047619048,7-Jul
48139,7/6/2025 23:00,0.095238095,7-Jul
48141,7/6/2025 0:00,0,7-Jul
48141,7/6/2025 1:00,0,7-Jul
48141,7/6/2025 2:00,0,7-Jul
48141,7/6/2025 3:00,0,7-Jul
48141,7/6/2025 4:00,0,7-Jul
48141,7/6/2025 5:00,0,7-Jul
48141,7/6/2025 6:00,0,7-Jul
48141,7/6/2025 7:00,0,7-Jul
48141,7/6/2025 8:00,0,7-Jul
48141,7/6/2025 9:00,0,7-Jul
48141,7/6/2025 10:00,0,7-Jul
48141,7/6/2025 11:00,0,7-Jul
48141,7/6/2025 12:00,0,7-Jul
48141,7/6/2025 13:00,0,7-Jul
48141,7/6/2025 14:00,0,7-Jul
48141,7/6/2025 15:00,0,7-Jul
48141,7/6/2025 16:00,0,7-Jul
48141,7/6/2025 17:00,0,7-Jul
48141,7/6/2025 18:00,0,7-Jul
48141,7/6/2025 19:00,0,7-Jul
48141,7/6/2025 20:00,0,7-Jul
48141,7/6/2025 21:00,0,7-Jul
48141,7/6/2025 22:00,0,7-Jul
48141,7/6/2025 23:00,0.041666667,7-Jul
48143,7/6/2025 0:00,0,7-Jul
48143,7/6/2025 1:00,0,7-Jul
48143,7/6/2025 2:00,0,7-Jul
48143,7/6/2025 3:00,0,7-Jul
48143,7/6/2025 4:00,0,7-Jul
48143,7/6/2025 5:00,0,7-Jul
48143,7/6/2025 6:00,0,7-Jul
48143,7/6/2025 7:00,0,7-Jul
48143,7/6/2025 8:00,0,7-Jul
48143,7/6/2025 9:00,0,7-Jul
48143,7/6/2025 10:00,0,7-Jul
48143,7/6/2025 11:00,0,7-Jul
48143,7/6/2025 12:00,0,7-Jul
48143,7/6/2025 13:00,0,7-Jul
48143,7/6/2025 14:00,0,7-Jul
48143,7/6/2025 15:00,0,7-Jul
48143,7/6/2025 16:00,0,7-Jul
48143,7/6/2025 17:00,0,7-Jul
48143,7/6/2025 18:00,0,7-Jul
48143,7/6/2025 19:00,0,7-Jul
48143,7/6/2025 20:00,0,7-Jul
48143,7/6/2025 21:00,0,7-Jul
48143,7/6/2025 22:00,0,7-Jul
48143,7/6/2025 23:00,0,7-Jul
48145,7/6/2025 0:00,0,7-Jul
48145,7/6/2025 1:00,0,7-Jul
48145,7/6/2025 2:00,0,7-Jul
48145,7/6/2025 3:00,0,7-Jul
48145,7/6/2025 4:00,0,7-Jul
48145,7/6/2025 5:00,0,7-Jul
48145,7/6/2025 6:00,0.008333333,7-Jul
48145,7/6/2025 7:00,0,7-Jul
48145,7/6/2025 8:00,0,7-Jul
48145,7/6/2025 9:00,0,7-Jul
48145,7/6/2025 10:00,0,7-Jul
48145,7/6/2025 11:00,0,7-Jul
48145,7/6/2025 12:00,0,7-Jul
48145,7/6/2025 13:00,0,7-Jul
48145,7/6/2025 14:00,0,7-Jul
48145,7/6/2025 15:00,0,7-Jul
48145,7/6/2025 16:00,0,7-Jul
48145,7/6/2025 17:00,0,7-Jul
48145,7/6/2025 18:00,0,7-Jul
48145,7/6/2025 19:00,0,7-Jul
48145,7/6/2025 20:00,0,7-Jul
48145,7/6/2025 21:00,0,7-Jul
48145,7/6/2025 22:00,0,7-Jul
48145,7/6/2025 23:00,0,7-Jul
48147,7/6/2025 0:00,0,7-Jul
48147,7/6/2025 1:00,0,7-Jul
48147,7/6/2025 2:00,0.008333333,7-Jul
48147,7/6/2025 3:00,0.008333333,7-Jul
48147,7/6/2025 4:00,0.008333333,7-Jul
48147,7/6/2025 5:00,0.008333333,7-Jul
48147,7/6/2025 6:00,0.008333333,7-Jul
48147,7/6/2025 7:00,0.008333333,7-Jul
48147,7/6/2025 8:00,0.008333333,7-Jul
48147,7/6/2025 9:00,0.008333333,7-Jul
48147,7/6/2025 10:00,0.008333333,7-Jul
48147,7/6/2025 11:00,0.008333333,7-Jul
48147,7/6/2025 12:00,0.008333333,7-Jul
48147,7/6/2025 13:00,0.016666667,7-Jul
48147,7/6/2025 14:00,0.016666667,7-Jul
48147,7/6/2025 15:00,0.016666667,7-Jul
48147,7/6/2025 16:00,0.016666667,7-Jul
48147,7/6/2025 17:00,0.016666667,7-Jul
48147,7/6/2025 18:00,0.016666667,7-Jul
48147,7/6/2025 19:00,0.016666667,7-Jul
48147,7/6/2025 20:00,0.016666667,7-Jul
48147,7/6/2025 21:00,0.016666667,7-Jul
48147,7/6/2025 22:00,0.041666667,7-Jul
48147,7/6/2025 23:00,0.083333333,7-Jul
48149,7/6/2025 0:00,0,7-Jul
48149,7/6/2025 1:00,0,7-Jul
48149,7/6/2025 2:00,0,7-Jul
48149,7/6/2025 3:00,0,7-Jul
48149,7/6/2025 4:00,0,7-Jul
48149,7/6/2025 5:00,0,7-Jul
48149,7/6/2025 6:00,0,7-Jul
48149,7/6/2025 7:00,0,7-Jul
48149,7/6/2025 8:00,0,7-Jul
48149,7/6/2025 9:00,0,7-Jul
48149,7/6/2025 10:00,0,7-Jul
48149,7/6/2025 11:00,0,7-Jul
48149,7/6/2025 12:00,0,7-Jul
48149,7/6/2025 13:00,0,7-Jul
48149,7/6/2025 14:00,0,7-Jul
48149,7/6/2025 15:00,0,7-Jul
48149,7/6/2025 16:00,0,7-Jul
48149,7/6/2025 17:00,0,7-Jul
48149,7/6/2025 18:00,0,7-Jul
48149,7/6/2025 19:00,0,7-Jul
48149,7/6/2025 20:00,0,7-Jul
48149,7/6/2025 21:00,0,7-Jul
48149,7/6/2025 22:00,0,7-Jul
48149,7/6/2025 23:00,0,7-Jul
48151,7/6/2025 0:00,0,7-Jul
48151,7/6/2025 1:00,0.005952381,7-Jul
48151,7/6/2025 2:00,0.005952381,7-Jul
48151,7/6/2025 3:00,0,7-Jul
48151,7/6/2025 4:00,0.005952381,7-Jul
48151,7/6/2025 5:00,0.011904762,7-Jul
48151,7/6/2025 6:00,0.011904762,7-Jul
48151,7/6/2025 7:00,0.023809524,7-Jul
48151,7/6/2025 8:00,0.023809524,7-Jul
48151,7/6/2025 9:00,0.06547619,7-Jul
48151,7/6/2025 10:00,0.101190476,7-Jul
48151,7/6/2025 11:00,0.107142857,7-Jul
48151,7/6/2025 12:00,0.113095238,7-Jul
48151,7/6/2025 13:00,0.113095238,7-Jul
48151,7/6/2025 14:00,0.107142857,7-Jul
48151,7/6/2025 15:00,0.06547619,7-Jul
48151,7/6/2025 16:00,0.011904762,7-Jul
48151,7/6/2025 17:00,0.005952381,7-Jul
48151,7/6/2025 18:00,0.005952381,7-Jul
48151,7/6/2025 19:00,0.005952381,7-Jul
48151,7/6/2025 20:00,0.005952381,7-Jul
48151,7/6/2025 21:00,0.005952381,7-Jul
48151,7/6/2025 22:00,0.005952381,7-Jul
48151,7/6/2025 23:00,0.005952381,7-Jul
48153,7/6/2025 0:00,0.005952381,7-Jul
48153,7/6/2025 1:00,0.005952381,7-Jul
48153,7/6/2025 2:00,0.047619048,7-Jul
48153,7/6/2025 3:00,0.095238095,7-Jul
48153,7/6/2025 4:00,0.095238095,7-Jul
48153,7/6/2025 5:00,0.095238095,7-Jul
48153,7/6/2025 6:00,0.119047619,7-Jul
48153,7/6/2025 7:00,0.119047619,7-Jul
48153,7/6/2025 8:00,0.113095238,7-Jul
48153,7/6/2025 9:00,0.154761905,7-Jul
48153,7/6/2025 10:00,0.196428571,7-Jul
48153,7/6/2025 11:00,0.196428571,7-Jul
48153,7/6/2025 12:00,0.196428571,7-Jul
48153,7/6/2025 13:00,0.196428571,7-Jul
48153,7/6/2025 14:00,0.196428571,7-Jul
48153,7/6/2025 15:00,0.196428571,7-Jul
48153,7/6/2025 16:00,0.196428571,7-Jul
48153,7/6/2025 17:00,0.178571429,7-Jul
48153,7/6/2025 18:00,0.166666667,7-Jul
48153,7/6/2025 19:00,0.125,7-Jul
48153,7/6/2025 20:00,0.083333333,7-Jul
48153,7/6/2025 21:00,0.083333333,7-Jul
48153,7/6/2025 22:00,0.083333333,7-Jul
48153,7/6/2025 23:00,0.083333333,7-Jul
48155,7/6/2025 0:00,0,7-Jul
48155,7/6/2025 1:00,0,7-Jul
48155,7/6/2025 2:00,0.048611111,7-Jul
48155,7/6/2025 3:00,0.138888889,7-Jul
48155,7/6/2025 4:00,0.180555556,7-Jul
48155,7/6/2025 5:00,0.208333333,7-Jul
48155,7/6/2025 6:00,0.298611111,7-Jul
48155,7/6/2025 7:00,0.388888889,7-Jul
48155,7/6/2025 8:00,0.368055556,7-Jul
48155,7/6/2025 9:00,0.388888889,7-Jul
48155,7/6/2025 10:00,0.430555556,7-Jul
48155,7/6/2025 11:00,0.444444444,7-Jul
48155,7/6/2025 12:00,0.444444444,7-Jul
48155,7/6/2025 13:00,0.444444444,7-Jul
48155,7/6/2025 14:00,0.4375,7-Jul
48155,7/6/2025 15:00,0.388888889,7-Jul
48155,7/6/2025 16:00,0.319444444,7-Jul
48155,7/6/2025 17:00,0.208333333,7-Jul
48155,7/6/2025 18:00,0.111111111,7-Jul
48155,7/6/2025 19:00,0.111111111,7-Jul
48155,7/6/2025 20:00,0.111111111,7-Jul
48155,7/6/2025 21:00,0.111111111,7-Jul
48155,7/6/2025 22:00,0.111111111,7-Jul
48155,7/6/2025 23:00,0.111111111,7-Jul
48157,7/6/2025 0:00,0,7-Jul
48157,7/6/2025 1:00,0,7-Jul
48157,7/6/2025 2:00,0,7-Jul
48157,7/6/2025 3:00,0,7-Jul
48157,7/6/2025 4:00,0,7-Jul
48157,7/6/2025 5:00,0,7-Jul
48157,7/6/2025 6:00,0,7-Jul
48157,7/6/2025 7:00,0,7-Jul
48157,7/6/2025 8:00,0,7-Jul
48157,7/6/2025 9:00,0,7-Jul
48157,7/6/2025 10:00,0,7-Jul
48157,7/6/2025 11:00,0,7-Jul
48157,7/6/2025 12:00,0,7-Jul
48157,7/6/2025 13:00,0,7-Jul
48157,7/6/2025 14:00,0,7-Jul
48157,7/6/2025 15:00,0,7-Jul
48157,7/6/2025 16:00,0,7-Jul
48157,7/6/2025 17:00,0,7-Jul
48157,7/6/2025 18:00,0,7-Jul
48157,7/6/2025 19:00,0,7-Jul
48157,7/6/2025 20:00,0,7-Jul
48157,7/6/2025 21:00,0,7-Jul
48157,7/6/2025 22:00,0,7-Jul
48157,7/6/2025 23:00,0,7-Jul
48159,7/6/2025 0:00,0,7-Jul
48159,7/6/2025 1:00,0,7-Jul
48159,7/6/2025 2:00,0.006944444,7-Jul
48159,7/6/2025 3:00,0.006944444,7-Jul
48159,7/6/2025 4:00,0.006944444,7-Jul
48159,7/6/2025 5:00,0.006944444,7-Jul
48159,7/6/2025 6:00,0.006944444,7-Jul
48159,7/6/2025 7:00,0.006944444,7-Jul
48159,7/6/2025 8:00,0.006944444,7-Jul
48159,7/6/2025 9:00,0.006944444,7-Jul
48159,7/6/2025 10:00,0.006944444,7-Jul
48159,7/6/2025 11:00,0.006944444,7-Jul
48159,7/6/2025 12:00,0.006944444,7-Jul
48159,7/6/2025 13:00,0.006944444,7-Jul
48159,7/6/2025 14:00,0.006944444,7-Jul
48159,7/6/2025 15:00,0.006944444,7-Jul
48159,7/6/2025 16:00,0.006944444,7-Jul
48159,7/6/2025 17:00,0.006944444,7-Jul
48159,7/6/2025 18:00,0.006944444,7-Jul
48159,7/6/2025 19:00,0.006944444,7-Jul
48159,7/6/2025 20:00,0.006944444,7-Jul
48159,7/6/2025 21:00,0.006944444,7-Jul
48159,7/6/2025 22:00,0,7-Jul
48159,7/6/2025 23:00,0,7-Jul
48161,7/6/2025 0:00,0,7-Jul
48161,7/6/2025 1:00,0,7-Jul
48161,7/6/2025 2:00,0,7-Jul
